wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_stylizer_ablation/wandb/run-20220503_105251-2b8cvujo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_stylizer
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/2b8cvujo
2022-05-03 11:13:46 | INFO | train_tsf_model.py | [Iteration 3600] SelfLoss : 1.441 CycleLoss : 1.945 StyleLoss : 0.161 ContentLoss : 0.169
2022-05-03 11:13:52 | INFO | train_tsf_model.py | [Iteration 3600] Model Checkpoint Saved with Loss : 3.155, Acc : 89.8, BLEU : 31.993
2022-05-03 11:14:23 | INFO | train_tsf_model.py | [Iteration 3700] SelfLoss : 1.367 CycleLoss : 1.891 StyleLoss : 0.104 ContentLoss : 0.172
2022-05-03 11:14:26 | INFO | train_tsf_model.py | [Iteration 3700] Model Checkpoint Saved with Loss : 3.078, Acc : 90.8, BLEU : 32.452
2022-05-03 11:14:57 | INFO | train_tsf_model.py | [Iteration 3800] SelfLoss : 1.48 CycleLoss : 1.993 StyleLoss : 0.124 ContentLoss : 0.172
2022-05-03 11:15:00 | INFO | train_tsf_model.py | [Iteration 3800] Model Checkpoint Saved with Loss : 3.007, Acc : 90.8, BLEU : 33.172
2022-05-03 11:15:29 | INFO | train_tsf_model.py | [Iteration 3900] SelfLoss : 1.436 CycleLoss : 1.96 StyleLoss : 0.113 ContentLoss : 0.173
2022-05-03 11:15:32 | INFO | train_tsf_model.py | [Iteration 3900] Model Checkpoint Saved with Loss : 3.034, Acc : 90.3, BLEU : 33.42
2022-05-03 11:16:02 | INFO | train_tsf_model.py | [Iteration 4000] SelfLoss : 1.399 CycleLoss : 1.901 StyleLoss : 0.087 ContentLoss : 0.168
2022-05-03 11:16:06 | INFO | train_tsf_model.py | [Iteration 4000] Model Checkpoint Saved with Loss : 2.904, Acc : 90.8, BLEU : 34.293
2022-05-03 11:16:35 | INFO | train_tsf_model.py | [Iteration 4100] SelfLoss : 1.337 CycleLoss : 1.881 StyleLoss : 0.085 ContentLoss : 0.172
2022-05-03 11:16:39 | INFO | train_tsf_model.py | [Iteration 4100] Model Checkpoint Saved with Loss : 2.851, Acc : 90.0, BLEU : 35.619
2022-05-03 11:17:09 | INFO | train_tsf_model.py | [Iteration 4200] SelfLoss : 1.329 CycleLoss : 1.803 StyleLoss : 0.102 ContentLoss : 0.172
2022-05-03 11:17:13 | INFO | train_tsf_model.py | [Iteration 4200] Model Checkpoint Saved with Loss : 2.787, Acc : 89.9, BLEU : 35.929
2022-05-03 11:17:43 | INFO | train_tsf_model.py | [Iteration 4300] SelfLoss : 1.29 CycleLoss : 1.819 StyleLoss : 0.099 ContentLoss : 0.172
2022-05-03 11:17:46 | INFO | train_tsf_model.py | [Iteration 4300] Model Checkpoint Saved with Loss : 2.754, Acc : 89.4, BLEU : 37.39
2022-05-03 11:18:17 | INFO | train_tsf_model.py | [Iteration 4400] SelfLoss : 1.257 CycleLoss : 1.77 StyleLoss : 0.075 ContentLoss : 0.171
2022-05-03 11:18:21 | INFO | train_tsf_model.py | [Iteration 4400] Model Checkpoint Saved with Loss : 2.696, Acc : 92.0, BLEU : 36.607
2022-05-03 11:18:50 | INFO | train_tsf_model.py | [Iteration 4500] SelfLoss : 1.386 CycleLoss : 2.086 StyleLoss : 0.12 ContentLoss : 0.173
2022-05-03 11:18:53 | INFO | train_tsf_model.py | [Iteration 4500] Model Checkpoint Saved with Loss : 2.721, Acc : 90.4, BLEU : 37.486
2022-05-03 11:19:23 | INFO | train_tsf_model.py | [Iteration 4600] SelfLoss : 1.164 CycleLoss : 1.684 StyleLoss : 0.074 ContentLoss : 0.171
2022-05-03 11:19:27 | INFO | train_tsf_model.py | [Iteration 4600] Model Checkpoint Saved with Loss : 2.594, Acc : 90.9, BLEU : 38.605
2022-05-03 11:19:57 | INFO | train_tsf_model.py | [Iteration 4700] SelfLoss : 1.243 CycleLoss : 1.807 StyleLoss : 0.106 ContentLoss : 0.172
2022-05-03 11:20:00 | INFO | train_tsf_model.py | [Iteration 4700] Model Checkpoint Saved with Loss : 2.574, Acc : 90.5, BLEU : 39.485
2022-05-03 11:20:29 | INFO | train_tsf_model.py | [Iteration 4800] SelfLoss : 1.187 CycleLoss : 1.713 StyleLoss : 0.126 ContentLoss : 0.163
2022-05-03 11:20:32 | INFO | train_tsf_model.py | [Iteration 4800] Model Checkpoint Saved with Loss : 2.531, Acc : 89.2, BLEU : 40.149
2022-05-03 11:21:01 | INFO | train_tsf_model.py | [Iteration 4900] SelfLoss : 1.187 CycleLoss : 1.737 StyleLoss : 0.099 ContentLoss : 0.17
2022-05-03 11:21:05 | INFO | train_tsf_model.py | [Iteration 4900] Model Checkpoint Saved with Loss : 2.463, Acc : 89.9, BLEU : 40.933
2022-05-03 11:21:34 | INFO | train_tsf_model.py | [Iteration 5000] SelfLoss : 1.152 CycleLoss : 1.65 StyleLoss : 0.095 ContentLoss : 0.167
2022-05-03 11:21:39 | INFO | train_tsf_model.py | [Iteration 5000] Model Checkpoint Saved with Loss : 2.407, Acc : 90.5, BLEU : 41.344
2022-05-03 11:22:07 | INFO | train_tsf_model.py | [Iteration 5100] SelfLoss : 1.128 CycleLoss : 1.66 StyleLoss : 0.138 ContentLoss : 0.167
2022-05-03 11:22:11 | INFO | train_tsf_model.py | [Iteration 5100] Model Checkpoint Saved with Loss : 2.378, Acc : 91.0, BLEU : 41.593
2022-05-03 11:22:40 | INFO | train_tsf_model.py | [Iteration 5200] SelfLoss : 1.002 CycleLoss : 1.532 StyleLoss : 0.092 ContentLoss : 0.165
2022-05-03 11:22:44 | INFO | train_tsf_model.py | [Iteration 5200] Model Checkpoint Saved with Loss : 2.335, Acc : 91.4, BLEU : 42.158
2022-05-03 11:23:12 | INFO | train_tsf_model.py | [Iteration 5300] SelfLoss : 1.114 CycleLoss : 1.643 StyleLoss : 0.098 ContentLoss : 0.164
2022-05-03 11:23:16 | INFO | train_tsf_model.py | [Iteration 5300] Model Checkpoint Saved with Loss : 2.303, Acc : 91.0, BLEU : 42.83
2022-05-03 11:23:46 | INFO | train_tsf_model.py | [Iteration 5400] SelfLoss : 1.036 CycleLoss : 1.574 StyleLoss : 0.141 ContentLoss : 0.168
2022-05-03 11:23:50 | INFO | train_tsf_model.py | [Iteration 5400] Model Checkpoint Saved with Loss : 2.261, Acc : 90.0, BLEU : 43.741
2022-05-03 11:24:19 | INFO | train_tsf_model.py | [Iteration 5500] SelfLoss : 1.046 CycleLoss : 1.545 StyleLoss : 0.102 ContentLoss : 0.167
2022-05-03 11:24:23 | INFO | train_tsf_model.py | [Iteration 5500] Model Checkpoint Saved with Loss : 2.236, Acc : 92.6, BLEU : 42.986
2022-05-03 11:24:53 | INFO | train_tsf_model.py | [Iteration 5600] SelfLoss : 0.976 CycleLoss : 1.51 StyleLoss : 0.095 ContentLoss : 0.165
2022-05-03 11:24:57 | INFO | train_tsf_model.py | [Iteration 5600] Model Checkpoint Saved with Loss : 2.218, Acc : 89.9, BLEU : 43.83
2022-05-03 11:25:25 | INFO | train_tsf_model.py | [Iteration 5700] SelfLoss : 0.975 CycleLoss : 1.499 StyleLoss : 0.131 ContentLoss : 0.166
